precision,recall,f1,iou,dice,specificity,accuracy,image_path,mask_path
0.5,0.36814117431640625,0.424056806896976,0.36814117431640625,0.4240568068932493,0.3681411743107889,0.7362823486328125,patches_output/images/Tile 8_image_part_002_patch_4_3.jpg,patches_output/masks/Tile 8_image_part_002_patch_4_3.png
0.5,0.49735260009765625,0.4986727863836298,0.49735260009765625,0.4986727863798151,0.4973526000900673,0.9947052001953125,patches_output/images/Tile 8_image_part_002_patch_4_4.jpg,patches_output/masks/Tile 8_image_part_002_patch_4_4.png
0.5,0.45824432373046875,0.4782124061497305,0.45824432373046875,0.4782124061459231,0.45824432372347657,0.9164886474609375,patches_output/images/Tile 8_image_part_002_patch_4_5.jpg,patches_output/masks/Tile 8_image_part_002_patch_4_5.png
0.5,0.49737548828125,0.4986842910470595,0.49737548828125,0.4986842910432449,0.4973754882736607,0.9947509765625,patches_output/images/Tile 8_image_part_002_patch_4_6.jpg,patches_output/masks/Tile 8_image_part_002_patch_4_6.png
0.9454127402155879,0.9542987101424576,0.9497989934819835,0.9072001494778598,0.9497989934427502,0.9542987100624297,0.982086181640625,patches_output/images/Tile 8_image_part_002_patch_4_7.jpg,patches_output/masks/Tile 8_image_part_002_patch_4_7.png
0.6858378022471622,0.5513396865960496,0.5211237170663705,0.4519377283002849,0.5211237170452139,0.9338708953044819,0.916925048828125,patches_output/images/Tile 8_image_part_003_patch_0_0.jpg,patches_output/masks/Tile 8_image_part_003_patch_0_0.png
0.28165938794715345,0.2430180472788869,0.2554146957994638,0.21157680083884708,0.2554146957889816,0.8808508791265971,0.8377431233723959,patches_output/images/Tile 8_image_part_003_patch_0_1.jpg,patches_output/masks/Tile 8_image_part_003_patch_0_1.png
0.38081184194451023,0.49537616328990336,0.3891391575470481,0.309117483784458,0.3891391575313664,0.8838531777345608,0.8363037109375,patches_output/images/Tile 8_image_part_003_patch_0_2.jpg,patches_output/masks/Tile 8_image_part_003_patch_0_2.png
0.5499283515777794,0.6468945240620088,0.5906462358973279,0.5399293290920145,0.5906462357776451,0.7985400708104802,0.981109619140625,patches_output/images/Tile 8_image_part_003_patch_0_3.jpg,patches_output/masks/Tile 8_image_part_003_patch_0_3.png
0.3777849852928046,0.3312739685197768,0.3433745012793501,0.31765146118769855,0.34337450126460994,0.9746240984356698,0.9757893880208334,patches_output/images/Tile 8_image_part_003_patch_0_4.jpg,patches_output/masks/Tile 8_image_part_003_patch_0_4.png
0.5588792531383654,0.6264371147337806,0.5450187118110723,0.44701656108364207,0.5450187117937528,0.938381760821666,0.8948974609375,patches_output/images/Tile 8_image_part_003_patch_0_5.jpg,patches_output/masks/Tile 8_image_part_003_patch_0_5.png
0.4605122783437906,0.3407744941569897,0.39130892474419326,0.3221934715291499,0.391308924731613,0.8632443187155721,0.80181884765625,patches_output/images/Tile 8_image_part_003_patch_0_6.jpg,patches_output/masks/Tile 8_image_part_003_patch_0_6.png
0.47418252061762134,0.5829866598829645,0.4046922221717457,0.324403143534266,0.404692222159276,0.8787491246762302,0.7794723510742188,patches_output/images/Tile 8_image_part_003_patch_0_7.jpg,patches_output/masks/Tile 8_image_part_003_patch_0_7.png
0.3869017803511963,0.5238393245415921,0.40845577191133786,0.33314190139078104,0.40845577189741,0.902177798172979,0.8728759765625,patches_output/images/Tile 8_image_part_003_patch_1_0.jpg,patches_output/masks/Tile 8_image_part_003_patch_1_0.png
0.34476949984654565,0.3230763162248066,0.33037573923377794,0.28235877878282645,0.3303757392207954,0.8832218998772706,0.86131591796875,patches_output/images/Tile 8_image_part_003_patch_1_1.jpg,patches_output/masks/Tile 8_image_part_003_patch_1_1.png
0.6375195852294823,0.6161212446995508,0.6104227845501053,0.523444519692587,0.6104227845184093,0.8911863286879327,0.903839111328125,patches_output/images/Tile 8_image_part_003_patch_1_2.jpg,patches_output/masks/Tile 8_image_part_003_patch_1_2.png
0.6311735897334863,0.6588654281760764,0.6444629020282365,0.6248249314067831,0.6444629019763064,0.9708056548432022,0.9936116536458334,patches_output/images/Tile 8_image_part_003_patch_1_3.jpg,patches_output/masks/Tile 8_image_part_003_patch_1_3.png
0.3232755115442983,0.5515024783271778,0.3603401327896411,0.2766161299756717,0.36034013269595705,0.8917503701247732,0.8551076253255209,patches_output/images/Tile 8_image_part_003_patch_1_4.jpg,patches_output/masks/Tile 8_image_part_003_patch_1_4.png
0.42248108809702245,0.5310656716249279,0.4106130816685809,0.32701097511907057,0.41061308164344723,0.9016369401383802,0.8247629801432291,patches_output/images/Tile 8_image_part_003_patch_1_5.jpg,patches_output/masks/Tile 8_image_part_003_patch_1_5.png
0.6416282284626529,0.6396398577273142,0.592755439655874,0.4995894340171006,0.5927554396343542,0.940497853912017,0.896044921875,patches_output/images/Tile 8_image_part_003_patch_1_6.jpg,patches_output/masks/Tile 8_image_part_003_patch_1_6.png
0.8717538161225149,0.7663242046695983,0.7931320019337881,0.6793001487286717,0.7931320018901045,0.943657700464921,0.9290618896484375,patches_output/images/Tile 8_image_part_003_patch_1_7.jpg,patches_output/masks/Tile 8_image_part_003_patch_1_7.png
0.4760528379494188,0.5085227330670383,0.46919323517119177,0.3916580626705102,0.46919323515340705,0.9297997860370104,0.896893310546875,patches_output/images/Tile 8_image_part_003_patch_2_0.jpg,patches_output/masks/Tile 8_image_part_003_patch_2_0.png
0.6232598402285597,0.6698184381235798,0.6400512237320677,0.5606066432498965,0.6400512237041465,0.9157910767530545,0.8981094360351562,patches_output/images/Tile 8_image_part_003_patch_2_1.jpg,patches_output/masks/Tile 8_image_part_003_patch_2_1.png
0.5018628068751424,0.44376944143677377,0.45666036378219915,0.411547471361083,0.4566603636345484,0.8747062115091033,0.985565185546875,patches_output/images/Tile 8_image_part_003_patch_2_2.jpg,patches_output/masks/Tile 8_image_part_003_patch_2_2.png
0.38184860190695985,0.3552590214899372,0.34370116845120663,0.2967056424759542,0.3437011684438915,0.9088241189926649,0.904498291015625,patches_output/images/Tile 8_image_part_003_patch_2_3.jpg,patches_output/masks/Tile 8_image_part_003_patch_2_3.png
0.48342153360559825,0.3964666728428971,0.4221130602984811,0.33404388012788544,0.4221130602810593,0.887885067064014,0.909857177734375,patches_output/images/Tile 8_image_part_003_patch_2_4.jpg,patches_output/masks/Tile 8_image_part_003_patch_2_4.png
0.4634314179666454,0.46934007570958824,0.46573543085281943,0.4379712011533792,0.4657354308053762,0.9505634204735843,0.9716339111328125,patches_output/images/Tile 8_image_part_003_patch_2_5.jpg,patches_output/masks/Tile 8_image_part_003_patch_2_5.png
0.9894182860560734,0.989354058754325,0.989272970384284,0.9787736386940407,0.9892729703691889,0.9893540587241281,0.9892730712890625,patches_output/images/Tile 8_image_part_003_patch_2_6.jpg,patches_output/masks/Tile 8_image_part_003_patch_2_6.png
0.703429844874123,0.7049165373555435,0.7025832234383113,0.662398270842143,0.702583223402161,0.930260455843922,0.9576492309570312,patches_output/images/Tile 8_image_part_003_patch_2_7.jpg,patches_output/masks/Tile 8_image_part_003_patch_2_7.png
0.6769180091358864,0.5089204242899943,0.5190780280889394,0.4784572249257649,0.5190780279460561,0.9279239048388743,0.9804000854492188,patches_output/images/Tile 8_image_part_003_patch_3_0.jpg,patches_output/masks/Tile 8_image_part_003_patch_3_0.png
0.5015973862514855,0.4827969983125447,0.4822838113712167,0.43957521715107184,0.48228381134163417,0.9092441569598362,0.9584884643554688,patches_output/images/Tile 8_image_part_003_patch_3_1.jpg,patches_output/masks/Tile 8_image_part_003_patch_3_1.png
0.44312548464152046,0.40489991174346296,0.40851369421669315,0.31233862005556584,0.4085136942006905,0.8847661124931605,0.868896484375,patches_output/images/Tile 8_image_part_003_patch_3_2.jpg,patches_output/masks/Tile 8_image_part_003_patch_3_2.png
0.5271825873118019,0.41351302748091845,0.3961104078108035,0.2667367437817338,0.3961104077977974,0.8753003881356791,0.804345703125,patches_output/images/Tile 8_image_part_003_patch_3_3.jpg,patches_output/masks/Tile 8_image_part_003_patch_3_3.png
0.9171938930521509,0.6263659712095476,0.6376913929210695,0.5550627658010024,0.6376913928987195,0.8451119111210739,0.9052632649739584,patches_output/images/Tile 8_image_part_003_patch_3_4.jpg,patches_output/masks/Tile 8_image_part_003_patch_3_4.png
0.6201265693442529,0.6488241303319238,0.6340200790710199,0.6061913114705509,0.6340200788715749,0.7928480965059114,0.98681640625,patches_output/images/Tile 8_image_part_003_patch_3_5.jpg,patches_output/masks/Tile 8_image_part_003_patch_3_5.png
0.5147871943445517,0.46963735459825573,0.35622474260557513,0.26298912262988167,0.3562247425931845,0.8075465599409178,0.7670516967773438,patches_output/images/Tile 8_image_part_003_patch_3_6.jpg,patches_output/masks/Tile 8_image_part_003_patch_3_6.png
0.503912454796994,0.4381111238105013,0.3002831715301218,0.2067902736545041,0.3002831715157037,0.810166705595823,0.653045654296875,patches_output/images/Tile 8_image_part_003_patch_3_7.jpg,patches_output/masks/Tile 8_image_part_003_patch_3_7.png
0.5057078104204161,0.3849598559736931,0.41166588693629463,0.3743957887690194,0.41166588686930544,0.7182942556650187,0.9901936848958334,patches_output/images/Tile 8_image_part_003_patch_4_0.jpg,patches_output/masks/Tile 8_image_part_003_patch_4_0.png
0.43704081629546343,0.48278177950348444,0.45641743627267306,0.4102532936590401,0.45641743605233365,0.8016625181330661,0.974212646484375,patches_output/images/Tile 8_image_part_003_patch_4_1.jpg,patches_output/masks/Tile 8_image_part_003_patch_4_1.png
0.35196830046850625,0.39090643063763886,0.2898137133925312,0.20530537513291613,0.2898137133852887,0.8717179832886318,0.7787109375,patches_output/images/Tile 8_image_part_003_patch_4_2.jpg,patches_output/masks/Tile 8_image_part_003_patch_4_2.png
0.4521703174159559,0.39242196813869884,0.3695926741163021,0.2760218968272917,0.3695926741052537,0.8754829619708898,0.844097900390625,patches_output/images/Tile 8_image_part_003_patch_4_3.jpg,patches_output/masks/Tile 8_image_part_003_patch_4_3.png
0.6238229412409457,0.45234903824636286,0.39774075281759147,0.29371319816798963,0.39774075279387977,0.8945304808414347,0.871929931640625,patches_output/images/Tile 8_image_part_003_patch_4_4.jpg,patches_output/masks/Tile 8_image_part_003_patch_4_4.png
0.4196018291282758,0.48991716556840836,0.4514090258714505,0.4132504849583877,0.45140902583635195,0.8406347116759989,0.9527511596679688,patches_output/images/Tile 8_image_part_003_patch_4_5.jpg,patches_output/masks/Tile 8_image_part_003_patch_4_5.png
0.715437466513834,0.6750043752051157,0.5593316072956592,0.41472840208918443,0.55933160727775,0.7956784949618158,0.6619873046875,patches_output/images/Tile 8_image_part_003_patch_4_6.jpg,patches_output/masks/Tile 8_image_part_003_patch_4_6.png
0.2809621792718318,0.14495718679186378,0.18870590525921965,0.13111829372637782,0.18870590524594366,0.8233866284336886,0.7218399047851562,patches_output/images/Tile 8_image_part_003_patch_4_7.jpg,patches_output/masks/Tile 8_image_part_003_patch_4_7.png
0.44826797017681524,0.36165308166530286,0.38390661748401866,0.32453913630173653,0.3839066174746709,0.8614728176745696,0.9335098266601562,patches_output/images/Tile 8_image_part_004_patch_0_0.jpg,patches_output/masks/Tile 8_image_part_004_patch_0_0.png
0.5526615836395898,0.4723496511082182,0.47025544181574874,0.3556422258589045,0.47025544176835227,0.9149555876674068,0.871826171875,patches_output/images/Tile 8_image_part_004_patch_0_1.jpg,patches_output/masks/Tile 8_image_part_004_patch_0_1.png
0.7103609974862182,0.6143998202886471,0.5699795882468357,0.46181249455853307,0.5699795882085159,0.9036002927079549,0.836309814453125,patches_output/images/Tile 8_image_part_004_patch_0_2.jpg,patches_output/masks/Tile 8_image_part_004_patch_0_2.png
0.6589403803607773,0.5455661315768838,0.5457736326835148,0.4520585086429795,0.5457736326513652,0.9212807866087365,0.865875244140625,patches_output/images/Tile 8_image_part_004_patch_0_3.jpg,patches_output/masks/Tile 8_image_part_004_patch_0_3.png
0.7051498054303165,0.5396664343554389,0.5765994182338402,0.5153565109146283,0.576599418209554,0.958458973763985,0.92926025390625,patches_output/images/Tile 8_image_part_004_patch_0_4.jpg,patches_output/masks/Tile 8_image_part_004_patch_0_4.png
0.36141992645731236,0.2637340813767441,0.30303807519564063,0.24695810444250946,0.30303807518699843,0.9032562240044696,0.834173583984375,patches_output/images/Tile 8_image_part_004_patch_0_5.jpg,patches_output/masks/Tile 8_image_part_004_patch_0_5.png
0.7336759345556142,0.5550113333691284,0.520366530704593,0.4512729765710882,0.5203665306630971,0.8985633057179578,0.84727783203125,patches_output/images/Tile 8_image_part_004_patch_0_6.jpg,patches_output/masks/Tile 8_image_part_004_patch_0_6.png
0.7226149117249694,0.6725271079318905,0.591535417503162,0.44893879737812065,0.5915354174833309,0.8871068134786797,0.81561279296875,patches_output/images/Tile 8_image_part_004_patch_0_7.jpg,patches_output/masks/Tile 8_image_part_004_patch_0_7.png
0.6429484121525572,0.5322032261131896,0.5123743346187485,0.42938320169405547,0.5123743345810847,0.9258015179607193,0.9164794921875,patches_output/images/Tile 8_image_part_004_patch_1_0.jpg,patches_output/masks/Tile 8_image_part_004_patch_1_0.png
0.4912113530056102,0.48652656351858364,0.48830160300682823,0.43150477307050306,0.488301602992507,0.9576772792584005,0.9506103515625,patches_output/images/Tile 8_image_part_004_patch_1_1.jpg,patches_output/masks/Tile 8_image_part_004_patch_1_1.png
0.6826858712142216,0.6268392567210928,0.5439523987210678,0.43906123407817016,0.5439523986942387,0.9099016328013544,0.841876220703125,patches_output/images/Tile 8_image_part_004_patch_1_2.jpg,patches_output/masks/Tile 8_image_part_004_patch_1_2.png
0.604230385657992,0.4363580639075534,0.39543008192299495,0.29926831459028813,0.39543008168264204,0.859845682739133,0.759619140625,patches_output/images/Tile 8_image_part_004_patch_1_3.jpg,patches_output/masks/Tile 8_image_part_004_patch_1_3.png
0.6392517051865283,0.48793468601648843,0.5046216210575342,0.4424001519769371,0.5046216210354351,0.9032616409519811,0.83463134765625,patches_output/images/Tile 8_image_part_004_patch_1_4.jpg,patches_output/masks/Tile 8_image_part_004_patch_1_4.png
0.7103473826092441,0.5080265136412605,0.5036276497458162,0.4360580516531522,0.5036276497130621,0.891851096709589,0.81236572265625,patches_output/images/Tile 8_image_part_004_patch_1_5.jpg,patches_output/masks/Tile 8_image_part_004_patch_1_5.png
0.7198018711512029,0.7181605686761252,0.5588582980204362,0.47452429561432885,0.5588582979973,0.9097426920477794,0.836773681640625,patches_output/images/Tile 8_image_part_004_patch_1_6.jpg,patches_output/masks/Tile 8_image_part_004_patch_1_6.png
0.7654049876251003,0.7393392985286218,0.6250970943487668,0.5266989071004818,0.6250970943227132,0.9223314763225681,0.8635498046875,patches_output/images/Tile 8_image_part_004_patch_1_7.jpg,patches_output/masks/Tile 8_image_part_004_patch_1_7.png
0.6693366011919284,0.6352882578523689,0.5623324738557294,0.43775835530922463,0.5623324738293639,0.8928092720659258,0.80792236328125,patches_output/images/Tile 8_image_part_004_patch_2_0.jpg,patches_output/masks/Tile 8_image_part_004_patch_2_0.png
0.6537548471940375,0.6181752991939049,0.607726704603131,0.4998552032427116,0.6077267045638177,0.9184171580256549,0.851458740234375,patches_output/images/Tile 8_image_part_004_patch_2_1.jpg,patches_output/masks/Tile 8_image_part_004_patch_2_1.png
0.4948019391050951,0.32756016338712285,0.37285002382015586,0.2719022396269545,0.3728500238084824,0.8891173756788581,0.803265380859375,patches_output/images/Tile 8_image_part_004_patch_2_2.jpg,patches_output/masks/Tile 8_image_part_004_patch_2_2.png
0.4809428058320071,0.4325702376613278,0.3396555730067456,0.2680701771920212,0.3396555729970328,0.89598328426907,0.8177001953125,patches_output/images/Tile 8_image_part_004_patch_2_3.jpg,patches_output/masks/Tile 8_image_part_004_patch_2_3.png
0.7165325314136417,0.6608937514085025,0.6431940000377849,0.521013980566866,0.6431939998994598,0.9074368078889347,0.8462646484375,patches_output/images/Tile 8_image_part_004_patch_2_4.jpg,patches_output/masks/Tile 8_image_part_004_patch_2_4.png
0.5990140708831803,0.511844256644671,0.5345349780809185,0.4210235304827436,0.5345349780339335,0.9196591555575078,0.895599365234375,patches_output/images/Tile 8_image_part_004_patch_2_5.jpg,patches_output/masks/Tile 8_image_part_004_patch_2_5.png
0.710164344743726,0.6950985669130583,0.6690721640718675,0.5827021579478087,0.6690721640209721,0.9503042143831777,0.912774658203125,patches_output/images/Tile 8_image_part_004_patch_2_6.jpg,patches_output/masks/Tile 8_image_part_004_patch_2_6.png
0.683239654347951,0.644147329127963,0.49413512443448315,0.4137705457787117,0.4941351244090014,0.9142434583997238,0.84793701171875,patches_output/images/Tile 8_image_part_004_patch_2_7.jpg,patches_output/masks/Tile 8_image_part_004_patch_2_7.png
0.7171455477694695,0.63186021075055,0.6546447895998575,0.5623353448516886,0.6546447895619621,0.9396228833944338,0.895672607421875,patches_output/images/Tile 8_image_part_004_patch_3_0.jpg,patches_output/masks/Tile 8_image_part_004_patch_3_0.png
